4127,ENSG00000113013,5,138553756
4127,ENSG00000104980,19,7926718
4128,ENSG00000221826,19,42721638
4128,ENSG00000231924,19,42866464
4128,ENSG00000204941,19,43166256
4128,ENSG00000170848,19,42902079
4129,ENSG00000102144,X,77910739
4129,ENSG00000170950,6,49785660
4129,ENSG00000108515,17,4948092
4129,ENSG00000105220,19,34359480
4130,ENSG00000165660,10,124801819
4130,ENSG00000158019,2,27889941
4131,ENSG00000102524,13,108251240
4131,ENSG00000197442,6,136557046
4131,ENSG00000180815,X,19360056
4131,ENSG00000151553,10,114821744
4132,ENSG00000136807,9,127785679
4132,ENSG00000144218,2,99545419
4133,ENSG00000117859,1,51577179
4133,ENSG00000147231,X,106611930
4133,ENSG00000144909,3,125528858
4133,ENSG00000167136,9,128818500
4133,ENSG00000086061,9,33025273
4133,ENSG00000164405,5,132866630
4134,ENSG00000107779,10,86756601
4134,ENSG00000197324,14,22871740
4135,ENSG00000181915,10,62804720
4135,ENSG00000177807,1,159998651
4135,ENSG00000077458,11,95768953
4136,ENSG00000121211,4,153344649
4136,ENSG00000131470,17,42572315
4137,ENSG00000136875,9,113275343
4137,ENSG00000117360,1,150321479
4137,ENSG00000175467,11,65961728
4138,ENSG00000179335,15,74598500
4138,ENSG00000263465,11,95067197
4138,ENSG00000128245,22,31944522
4139,ENSG00000103353,16,23557721
4139,ENSG00000115806,2,170928464
4140,ENSG00000197894,4,99070978
4140,ENSG00000160209,21,43719094
4140,ENSG00000244687,20,50081124
4140,ENSG00000177889,12,93405673
4141,ENSG00000084070,1,40344850
4141,ENSG00000181856,17,7281718
4142,ENSG00000151148,12,109477402
4142,ENSG00000115282,2,74483073
4142,ENSG00000172432,6,43605316
4142,ENSG00000216490,19,18173162
4143,ENSG00000099625,19,1228287
4143,ENSG00000110925,12,51061205
4143,ENSG00000101220,20,3753508
4143,ENSG00000186298,12,110719680
4144,ENSG00000116337,1,109616104
4144,ENSG00000037897,12,57768471
4145,ENSG00000181392,19,36003307
4145,ENSG00000162300,11,65084210
4145,ENSG00000104290,8,28494205
4145,ENSG00000104892,19,45333434
4146,ENSG00000070047,11,576470
4146,ENSG00000112787,12,132489551
4146,ENSG00000070770,16,58157907
4146,ENSG00000092978,1,217426992
4147,ENSG00000115839,2,135052265
4147,ENSG00000068903,19,38878555
4147,ENSG00000147649,8,97644184
4147,ENSG00000119927,10,112149865
4148,ENSG00000138134,10,88879734
4148,ENSG00000075218,22,46296870
4149,ENSG00000166147,15,48408306
4149,ENSG00000181638,8,143246821
4149,ENSG00000140092,14,91869412
4149,ENSG00000130164,19,11089462
4150,ENSG00000178425,6,116100851
4150,ENSG00000143627,1,155289293
4151,ENSG00000032444,19,7534004
4151,ENSG00000188807,1,9588911
4152,ENSG00000183207,19,48993562
4152,ENSG00000178028,1,44213455
4152,ENSG00000166171,10,101570560
4152,ENSG00000075089,12,100199122
4153,ENSG00000126457,19,49675786
4153,ENSG00000166181,11,43311963
4153,ENSG00000125944,1,23303771
4153,ENSG00000153015,5,64768930
4153,ENSG00000112232,6,61679961
4154,ENSG00000108506,17,61865367
4154,ENSG00000164880,7,1470277
4154,ENSG00000138785,4,105682627
4154,ENSG00000143493,1,211940399
4155,ENSG00000214595,2,54723499
4155,ENSG00000137285,6,3224277
4156,ENSG00000161813,12,50392383
4156,ENSG00000107929,10,806914
4156,ENSG00000204628,5,181236897
4157,ENSG00000130332,19,2321520
4157,ENSG00000173898,11,66685248
4157,ENSG00000179262,19,12945855
4158,ENSG00000179335,15,74598500
4158,ENSG00000154548,6,89095959
4158,ENSG00000133606,7,140453033
4158,ENSG00000101882,X,119920672
4158,ENSG00000263465,11,95067197
4158,ENSG00000176444,1,155262868
4159,ENSG00000168955,2,227362038
4159,ENSG00000019582,5,150400041
4160,ENSG00000014138,11,65261920
4160,ENSG00000198056,12,56731296
4160,ENSG00000146143,6,57314805
4161,ENSG00000079332,10,70147289
4161,ENSG00000089818,12,8076939
4162,ENSG00000172426,6,43645036
4162,ENSG00000130749,19,47064187
4163,ENSG00000133704,12,30628988
4163,ENSG00000184517,16,75148494
4163,ENSG00000185730,8,143289676
4163,ENSG00000130844,19,53519527
4163,ENSG00000147789,8,144827464
4163,ENSG00000214022,7,150368189
4164,ENSG00000187024,9,127690348
4164,ENSG00000117906,15,76931738
4164,ENSG00000049449,11,32090904
4165,ENSG00000179091,8,144095039
4165,ENSG00000169021,19,29205320
4166,ENSG00000099625,19,1228287
4166,ENSG00000186298,12,110719680
4166,ENSG00000110925,12,51061205
4167,ENSG00000127946,7,75533298
4167,ENSG00000102780,13,42040036
4167,ENSG00000197063,17,81918270
4167,ENSG00000165325,11,93329971
4168,ENSG00000198003,19,11420604
4168,ENSG00000112234,6,98868535
4169,ENSG00000074935,6,112070663
4169,ENSG00000108423,17,59859479
4169,ENSG00000126464,19,49591182
4169,ENSG00000169926,15,31326835
4169,ENSG00000135040,9,85941146
4169,ENSG00000162062,16,2460086
4169,ENSG00000100023,22,21666009
4169,ENSG00000168806,15,43323649
4169,ENSG00000099992,22,30291990
4169,ENSG00000180011,18,75195113
4169,ENSG00000145868,5,148383935
4169,ENSG00000113391,5,93617725
4169,ENSG00000104760,8,17864380
4169,ENSG00000124608,6,44298731
4170,ENSG00000071655,19,1573596
4170,ENSG00000111328,12,123250112
4170,ENSG00000143614,1,153789030
4170,ENSG00000170004,17,7884796
4170,ENSG00000057935,2,42494569
4170,ENSG00000134046,18,54151606
4170,ENSG00000116254,1,6101787
4170,ENSG00000160685,1,155002630
4170,ENSG00000165804,14,21090077
4170,ENSG00000167491,19,19385826
4171,ENSG00000164683,8,79764010
4171,ENSG00000135547,6,125747664
4172,ENSG00000029639,6,155256134
4172,ENSG00000174780,4,56467617
4172,ENSG00000171861,17,782353
4172,ENSG00000196141,2,200305881
4173,ENSG00000058262,3,128051641
4173,ENSG00000025796,6,107867756
4174,ENSG00000167548,12,49018975
4174,ENSG00000157212,7,154943687
4174,ENSG00000196363,9,134135365
4174,ENSG00000111676,12,6924463
4176,ENSG00000108963,17,2030110
4176,ENSG00000132768,1,43970000
4176,ENSG00000184470,22,19875517
4176,ENSG00000130540,22,43824509
4177,ENSG00000198146,15,34978341
4177,ENSG00000105732,19,42068477
4177,ENSG00000198315,6,28141883
4178,ENSG00000115685,2,241149576
4178,ENSG00000184203,3,195514428
4178,ENSG00000213639,2,28751640
4178,ENSG00000204619,6,30066709
4179,ENSG00000175354,18,12785478
4179,ENSG00000130635,9,134641803
4180,ENSG00000100207,22,42160013
4180,ENSG00000106443,7,10973336
4180,ENSG00000140382,15,77420412
4180,ENSG00000108557,17,17681458
4181,ENSG00000103653,15,74782057
4181,ENSG00000115919,2,142877657
4181,ENSG00000169504,1,24745382
4181,ENSG00000159212,21,34669389
4182,ENSG00000130520,19,18306230
4182,ENSG00000106355,7,32485338
4183,ENSG00000214819,17,20579724
4183,ENSG00000012983,14,50418501
4183,ENSG00000223510,17,14235673
4184,ENSG00000143418,1,150960583
4184,ENSG00000172292,2,168455862
4185,ENSG00000163344,1,154924740
4185,ENSG00000198431,12,104215779
4185,ENSG00000101150,20,63865228
4186,ENSG00000137710,11,109864295
4186,ENSG00000136167,13,46125920
4186,ENSG00000092820,6,158765741
4186,ENSG00000253626,10,79512601
4187,ENSG00000198920,17,6578147
4187,ENSG00000135837,1,179954773
4187,ENSG00000092020,14,35085467
4187,ENSG00000213066,6,166999317
4188,ENSG00000223572,15,43692886
4188,ENSG00000102048,X,15235288
4189,ENSG00000214753,11,62712630
4189,ENSG00000125970,20,33993646
4189,ENSG00000083896,4,68310387
4189,ENSG00000143183,1,165724293
4190,ENSG00000185684,12,132084283
4190,ENSG00000179010,4,6640091
4190,ENSG00000178988,4,6707701
4190,ENSG00000185787,15,78810487
4191,ENSG00000129103,7,56064002
4191,ENSG00000104129,15,40765161
4191,ENSG00000092203,14,21476597
4191,ENSG00000091542,17,18183078
4192,ENSG00000153827,2,229763838
4192,ENSG00000173812,17,41688885
4193,ENSG00000188419,X,85861180
4193,ENSG00000203668,1,241628853
4193,ENSG00000100949,14,24265538
4194,ENSG00000131069,20,34872146
4194,ENSG00000167508,16,88651935
4195,ENSG00000070961,12,89588049
4195,ENSG00000067842,X,153517676
4196,ENSG00000172137,16,71358713
4196,ENSG00000114956,2,73926826
4196,ENSG00000008056,X,47571901
4196,ENSG00000103034,16,58462846
4196,ENSG00000151640,10,132186948
4196,ENSG00000106089,7,73699206
4196,ENSG00000120251,4,157204182
4196,ENSG00000121905,1,32885994
4196,ENSG00000087470,12,32679200
4196,ENSG00000078053,7,38383704
4196,ENSG00000154917,3,133824235
4196,ENSG00000145362,4,112818032
4196,ENSG00000140945,16,82626965
4196,ENSG00000125814,20,23374519
4196,ENSG00000198910,X,153861514
4196,ENSG00000119396,9,121178133
4196,ENSG00000145335,4,89700345
4196,ENSG00000075785,3,128726183
4196,ENSG00000074317,5,176620082
4196,ENSG00000132639,20,10218830
4197,ENSG00000137269,6,53794497
4197,ENSG00000151445,14,77426675
4197,ENSG00000180900,8,143790920
4198,ENSG00000198681,X,153179284
4198,ENSG00000198798,X,30230436
4198,ENSG00000155034,7,5431335
4198,ENSG00000176746,X,26192440
4199,ENSG00000086200,5,62403972
4199,ENSG00000141627,18,49041474
4199,ENSG00000105576,19,12699194
4199,ENSG00000095564,10,91923770
4200,ENSG00000097046,1,91500851
4200,ENSG00000161692,17,44708608
4201,ENSG00000174132,5,100535374
4201,ENSG00000157036,3,38496127
4201,ENSG00000100626,14,69259277
4201,ENSG00000162735,1,160276812
4202,ENSG00000077549,1,19338775
4202,ENSG00000143889,2,38561969
4202,ENSG00000115091,2,113890063
4202,ENSG00000144824,3,111732497
4202,ENSG00000196586,6,75749192
4202,ENSG00000075624,7,5527148
4202,ENSG00000116489,1,112619805
4203,ENSG00000114021,3,100334739
4203,ENSG00000111640,12,6534512
4203,ENSG00000074800,1,8861000
4203,ENSG00000111669,12,6867119
4203,ENSG00000120265,6,149749443
4204,ENSG00000198478,6,79631329
4204,ENSG00000095380,9,98056732
4205,ENSG00000106688,9,4490468
4205,ENSG00000171365,X,49922596
4205,ENSG00000116977,1,236518000
4205,ENSG00000123643,5,151437046
4206,ENSG00000168671,5,36035021
4206,ENSG00000075239,11,108116695
4206,ENSG00000131143,16,85798633
4207,ENSG00000169919,7,65960684
4207,ENSG00000105429,19,42325609
4207,ENSG00000167123,9,128411751
4207,ENSG00000196968,10,73772276
4207,ENSG00000181523,17,80206716
4208,ENSG00000143545,1,153981617
4208,ENSG00000111737,12,120095099
4208,ENSG00000203879,X,154436913
4208,ENSG00000109113,17,28714281
4208,ENSG00000175582,11,73675638
4208,ENSG00000206418,18,8609437
4208,ENSG00000166128,15,63189560
4208,ENSG00000168118,1,229271062
4209,ENSG00000131165,16,89644435
4209,ENSG00000182149,16,71845996
4209,ENSG00000197530,1,1615415
4210,ENSG00000160211,X,154531391
4210,ENSG00000137124,9,38392702
4211,ENSG00000143222,1,161152776
4211,ENSG00000132535,17,7189890
4211,ENSG00000120899,8,27311482
4212,ENSG00000168675,18,13217498
4212,ENSG00000151718,4,183099257
4212,ENSG00000108854,17,64542282
4212,ENSG00000154803,17,17212212
4213,ENSG00000135722,16,67159932
4213,ENSG00000107872,10,102419189
4213,ENSG00000118496,6,145793502
4213,ENSG00000113558,5,134148935
4214,ENSG00000082397,18,5392381
4214,ENSG00000154639,21,17513043
4214,ENSG00000198561,11,57753243
4214,ENSG00000181467,3,153162226
4215,ENSG00000049759,18,58044226
4215,ENSG00000069869,15,55826922
4215,ENSG00000198373,16,69762306
4215,ENSG00000138411,2,196189099
4215,ENSG00000078747,20,34363241
4215,ENSG00000123124,8,86342547
4215,ENSG00000076513,12,109999186
4215,ENSG00000186153,16,78099430
4216,ENSG00000007866,6,35473597
4216,ENSG00000137693,11,102110447
4216,ENSG00000114019,3,134355874
4217,ENSG00000269556,X,149596556
4217,ENSG00000169118,15,64165525
4217,ENSG00000116667,1,184387029
4217,ENSG00000226479,2,120217479
4217,ENSG00000162065,16,2475051
4218,ENSG00000140391,15,77041404
4218,ENSG00000240857,2,18554723
4218,ENSG00000145242,4,65319563
4218,ENSG00000155252,10,97640686
4219,ENSG00000154380,1,225486835
4219,ENSG00000125753,19,45506579
4219,ENSG00000196405,14,99971449
4220,ENSG00000119707,14,73058532
4220,ENSG00000104154,15,45479606
4220,ENSG00000131016,6,151239967
4220,ENSG00000110844,12,49568218
4221,ENSG00000048544,6,42206807
4221,ENSG00000131368,3,15042460
4221,ENSG00000122140,9,135499984
4221,ENSG00000061794,12,27710822
4221,ENSG00000113048,5,72219409
4221,ENSG00000204568,6,30617840
4221,ENSG00000132676,1,155687960
4221,ENSG00000182180,10,73248843
4221,ENSG00000163319,4,83455932
4221,ENSG00000120333,1,175010789
4221,ENSG00000090263,7,141002610
4221,ENSG00000062582,7,43866558
4221,ENSG00000132300,2,86106223
4221,ENSG00000125445,17,75261674
4221,ENSG00000073792,3,185643739
4221,ENSG00000266472,1,150293720
4221,ENSG00000074071,16,1771890
4221,ENSG00000102738,13,40729128
4221,ENSG00000132591,17,28855010
4221,ENSG00000116898,1,36455718
4221,ENSG00000239789,7,55951877
4221,ENSG00000181991,15,88467453
4221,ENSG00000135972,2,105038069
4221,ENSG00000175110,3,139005806
4221,ENSG00000243927,21,34073224
4221,ENSG00000144029,2,95085369
4221,ENSG00000125901,20,3046052
4221,ENSG00000147586,8,79918717
4221,ENSG00000181610,17,57834781
4222,ENSG00000154330,9,68328308
4222,ENSG00000091483,1,241497603
4222,ENSG00000155368,2,119366921
4222,ENSG00000147588,8,81440326
4222,ENSG00000164687,8,81280536
4222,ENSG00000170248,3,33798571
4223,ENSG00000204231,6,33193588
4223,ENSG00000162076,16,2883213
4224,ENSG00000163781,3,133598175
4224,ENSG00000166851,16,23677656
4225,ENSG00000039319,5,80408013
4225,ENSG00000172531,11,67398183
4225,ENSG00000104866,19,45091396
4225,ENSG00000237651,2,61145068
4226,ENSG00000185122,8,144291591
4226,ENSG00000025156,6,122399551
4227,ENSG00000075234,22,46267961
4227,ENSG00000115421,2,60756253
4228,ENSG00000136842,9,97501180
4228,ENSG00000124831,2,237627587
4228,ENSG00000177731,17,18244815
4228,ENSG00000135049,9,85546539
4229,ENSG00000170471,20,38472816
4229,ENSG00000145990,6,13357830
4229,ENSG00000100065,22,37490362
4229,ENSG00000141098,16,67674531
4230,ENSG00000165059,9,69012529
4230,ENSG00000107890,10,26991914
4230,ENSG00000188191,7,549197
4230,ENSG00000108946,17,68511780
4230,ENSG00000143147,1,168079543
4230,ENSG00000111254,12,4615508
4230,ENSG00000023516,13,42272152
4231,ENSG00000176401,19,39530987
4231,ENSG00000198934,X,76427710
4232,ENSG00000118640,2,85561562
4232,ENSG00000099940,22,20859007
4232,ENSG00000079950,6,132445867
4232,ENSG00000164506,6,147204425
4233,ENSG00000186787,X,57118551
4233,ENSG00000196449,1,37802945
4233,ENSG00000147799,8,144529179
4233,ENSG00000186767,X,63347228
4233,ENSG00000106723,9,88388430
4233,ENSG00000163320,3,88051944
4234,ENSG00000203786,1,152759561
4234,ENSG00000143369,1,150508062
4235,ENSG00000134186,1,108692310
4235,ENSG00000007392,16,188969
4236,ENSG00000099864,19,708935
4236,ENSG00000254087,8,55879835
4236,ENSG00000120063,17,65009289
4236,ENSG00000133818,11,14277922
4236,ENSG00000176105,18,721588
4236,ENSG00000010810,6,111660332
4237,ENSG00000120063,17,65009289
4237,ENSG00000176105,18,721588
4237,ENSG00000254087,8,55879835
4237,ENSG00000133818,11,14277922
4238,ENSG00000079785,2,15591178
4238,ENSG00000100220,22,32387582
4238,ENSG00000171262,15,38454127
4238,ENSG00000087302,14,51989514
4239,ENSG00000104859,19,45039045
4239,ENSG00000186566,17,44395281
4239,ENSG00000124380,2,69893956
4239,ENSG00000160201,21,43092956
4239,ENSG00000146963,7,139340359
4240,ENSG00000021826,2,210477682
4240,ENSG00000138772,4,78551747
4240,ENSG00000067704,1,220094132
4241,ENSG00000164142,4,151409176
4241,ENSG00000166971,16,53491040
4241,ENSG00000051009,11,6211335
4241,ENSG00000168172,8,42896946
4242,ENSG00000181192,10,12068954
4242,ENSG00000159527,1,153297862
4243,ENSG00000196233,10,96832282
4243,ENSG00000159692,4,1211448
4244,ENSG00000136807,9,127785679
4244,ENSG00000144218,2,99545419
4244,ENSG00000129315,12,48688458
4244,ENSG00000082258,2,134918235
4245,ENSG00000166796,11,18412318
4245,ENSG00000004059,7,127588386
4245,ENSG00000101439,20,23626706
4245,ENSG00000143761,1,228082660
4245,ENSG00000171989,15,59206843
4246,ENSG00000120733,5,138352685
4246,ENSG00000101868,X,24693909
4247,ENSG00000174132,5,100535374
4247,ENSG00000100626,14,69259277
4247,ENSG00000162735,1,160276812
4247,ENSG00000157036,3,38496127
4247,ENSG00000162430,1,25800176
4247,ENSG00000090432,1,20499448
4248,ENSG00000205213,11,27365961
4248,ENSG00000107779,10,86756601
4248,ENSG00000114739,3,38453890
4248,ENSG00000121989,2,147844517
4249,ENSG00000137054,9,37485948
4249,ENSG00000117877,19,45406209
4249,ENSG00000100142,22,37952607
4250,ENSG00000186908,12,76763588
4250,ENSG00000114698,3,146192335
4251,ENSG00000103449,16,51135975
4251,ENSG00000107521,10,98416198
4252,ENSG00000143545,1,153981617
4252,ENSG00000203879,X,154436913
4252,ENSG00000206418,18,8609437
4252,ENSG00000168118,1,229271062
4253,ENSG00000178177,4,17841199
4253,ENSG00000159692,4,1211448
4253,ENSG00000124782,6,7107597
4253,ENSG00000148516,10,31318495
4254,ENSG00000111674,12,6913745
4254,ENSG00000074800,1,8861000
4255,ENSG00000182263,2,163593396
4255,ENSG00000109436,4,140620782
4255,ENSG00000115365,2,210431249
4255,ENSG00000137474,11,77128246
4255,ENSG00000197429,1,45694324
4256,ENSG00000101052,20,43590937
4256,ENSG00000197557,2,177612999
4256,ENSG00000164512,5,56099680
4257,ENSG00000117054,1,75724347
4257,ENSG00000077463,19,4174109
4257,ENSG00000131459,5,180300698
4258,ENSG00000127838,2,218270392
4258,ENSG00000175727,12,122078756
4258,ENSG00000143457,1,150646230
4258,ENSG00000155846,5,149730298
4259,ENSG00000183856,1,156525405
4259,ENSG00000099331,19,17075781
4260,ENSG00000198832,22,31104772
4260,ENSG00000117691,1,212432920
4261,ENSG00000114738,3,50611520
4261,ENSG00000099725 ,Y,7273972
4261,ENSG00000185386,22,50263713
4262,ENSG00000141101,16,69741871
4262,ENSG00000253797,13,52024691
4262,ENSG00000115946,2,68157888
4263,ENSG00000119541,18,63389190
4263,ENSG00000131375,3,15206152
4263,ENSG00000075399,16,89707134
4264,ENSG00000136026,12,106237881
4264,ENSG00000178127,18,9102630
4264,ENSG00000267855,19,8308768
4264,ENSG00000111711,12,21501781
4264,ENSG00000017260,3,130850595
4264,ENSG00000164897,7,151081085
4264,ENSG00000145494,5,1801400
4264,ENSG00000023228,2,206114817
4264,ENSG00000165283,9,35099776
4264,ENSG00000170955,11,6318946
4264,ENSG00000244045,17,28357642
4264,ENSG00000099795,19,14566078
4264,ENSG00000170876,3,14124940
4264,ENSG00000131495,5,140638740
4264,ENSG00000184752,12,94897055
4264,ENSG00000065518,3,120596328
4264,ENSG00000010256,3,48599002
4265,ENSG00000010322,3,52455118
4265,ENSG00000091527,3,133573730
4266,ENSG00000124222,20,58651253
4266,ENSG00000105402,19,47487637
4267,ENSG00000160972,8,144477969
4267,ENSG00000177614,1,230314490
4267,ENSG00000188647,9,69709522
4267,ENSG00000137955,1,75786197
4268,ENSG00000163110,4,94451857
4268,ENSG00000079277,1,46557408
4269,ENSG00000065328,10,13161554
4269,ENSG00000076003,2,135839626
4270,ENSG00000139668,13,51584455
4270,ENSG00000176783,5,179550554
4270,ENSG00000108651,17,31860904
4270,ENSG00000101457,20,45791954
4271,ENSG00000166396,18,63752935
4271,ENSG00000165799,14,21042316
4272,ENSG00000083937,3,87227271
4272,ENSG00000130724,19,58551566
