54183,1,175010789,2,86106223
54184,1,175010789,17,75261674
54185,1,175010789,16,1771890
54186,1,175010789,13,40729128
54187,1,175010789,17,28855010
54188,1,175010789,7,55951877
54189,1,175010789,15,88467453
54190,1,175010789,2,105038069
54191,1,175010789,3,139005806
54192,1,175010789,21,34073224
54193,1,175010789,2,95085369
54194,1,175010789,20,3046052
54195,1,175010789,8,79918717
54196,1,175010789,17,57834781
54197,7,141002610,2,86106223
54198,7,141002610,17,75261674
54199,7,141002610,1,150293720
54200,7,141002610,16,1771890
54201,7,141002610,13,40729128
54202,7,141002610,17,28855010
54203,7,141002610,1,36455718
54204,7,141002610,15,88467453
54205,7,141002610,2,105038069
54206,7,141002610,3,139005806
54207,7,141002610,21,34073224
54208,7,141002610,2,95085369
54209,7,141002610,20,3046052
54210,7,141002610,8,79918717
54211,7,141002610,17,57834781
54212,7,43866558,2,86106223
54213,7,43866558,17,75261674
54214,7,43866558,1,150293720
54215,7,43866558,16,1771890
54216,7,43866558,13,40729128
54217,7,43866558,17,28855010
54218,7,43866558,1,36455718
54219,7,43866558,15,88467453
54220,7,43866558,2,105038069
54221,7,43866558,3,139005806
54222,7,43866558,21,34073224
54223,7,43866558,2,95085369
54224,7,43866558,20,3046052
54225,7,43866558,8,79918717
54226,7,43866558,17,57834781
54227,2,86106223,17,75261674
54228,2,86106223,1,150293720
54229,2,86106223,16,1771890
54230,2,86106223,13,40729128
54231,2,86106223,17,28855010
54232,2,86106223,1,36455718
54233,2,86106223,7,55951877
54234,2,86106223,15,88467453
54235,2,86106223,3,139005806
54236,2,86106223,21,34073224
54237,2,86106223,20,3046052
54238,2,86106223,8,79918717
54239,2,86106223,17,57834781
54240,17,75261674,1,150293720
54241,17,75261674,16,1771890
54242,17,75261674,13,40729128
54243,17,75261674,1,36455718
54244,17,75261674,7,55951877
54245,17,75261674,15,88467453
54246,17,75261674,2,105038069
54247,17,75261674,3,139005806
54248,17,75261674,21,34073224
54249,17,75261674,2,95085369
54250,17,75261674,20,3046052
54251,17,75261674,8,79918717
54252,1,150293720,16,1771890
54253,1,150293720,13,40729128
54254,1,150293720,17,28855010
54255,1,150293720,7,55951877
54256,1,150293720,15,88467453
54257,1,150293720,2,105038069
54258,1,150293720,3,139005806
54259,1,150293720,21,34073224
54260,1,150293720,2,95085369
54261,1,150293720,20,3046052
54262,1,150293720,8,79918717
54263,1,150293720,17,57834781
54264,16,1771890,13,40729128
54265,16,1771890,17,28855010
54266,16,1771890,1,36455718
54267,16,1771890,7,55951877
54268,16,1771890,15,88467453
54269,16,1771890,2,105038069
54270,16,1771890,3,139005806
54271,16,1771890,21,34073224
54272,16,1771890,2,95085369
54273,16,1771890,20,3046052
54274,16,1771890,8,79918717
54275,16,1771890,17,57834781
54276,13,40729128,17,28855010
54277,13,40729128,1,36455718
54278,13,40729128,7,55951877
54279,13,40729128,15,88467453
54280,13,40729128,2,105038069
54281,13,40729128,3,139005806
54282,13,40729128,21,34073224
54283,13,40729128,2,95085369
54284,13,40729128,20,3046052
54285,13,40729128,8,79918717
54286,13,40729128,17,57834781
54287,17,28855010,1,36455718
54288,17,28855010,7,55951877
54289,17,28855010,15,88467453
54290,17,28855010,2,105038069
54291,17,28855010,3,139005806
54292,17,28855010,21,34073224
54293,17,28855010,2,95085369
54294,17,28855010,20,3046052
54295,17,28855010,8,79918717
54296,1,36455718,7,55951877
54297,1,36455718,15,88467453
54298,1,36455718,2,105038069
54299,1,36455718,3,139005806
54300,1,36455718,21,34073224
54301,1,36455718,2,95085369
54302,1,36455718,20,3046052
54303,1,36455718,8,79918717
54304,1,36455718,17,57834781
54305,7,55951877,15,88467453
54306,7,55951877,2,105038069
54307,7,55951877,3,139005806
54308,7,55951877,21,34073224
54309,7,55951877,2,95085369
54310,7,55951877,20,3046052
54311,7,55951877,8,79918717
54312,7,55951877,17,57834781
54313,15,88467453,2,105038069
54314,15,88467453,3,139005806
54315,15,88467453,21,34073224
54316,15,88467453,2,95085369
54317,15,88467453,20,3046052
54318,15,88467453,8,79918717
54319,15,88467453,17,57834781
54320,2,105038069,3,139005806
54321,2,105038069,21,34073224
54322,2,105038069,20,3046052
54323,2,105038069,8,79918717
54324,2,105038069,17,57834781
54325,3,139005806,21,34073224
54326,3,139005806,2,95085369
54327,3,139005806,20,3046052
54328,3,139005806,8,79918717
54329,3,139005806,17,57834781
54330,21,34073224,2,95085369
54331,21,34073224,20,3046052
54332,21,34073224,8,79918717
54333,21,34073224,17,57834781
54334,2,95085369,20,3046052
54335,2,95085369,8,79918717
54336,2,95085369,17,57834781
54337,20,3046052,8,79918717
54338,20,3046052,17,57834781
54339,8,79918717,17,57834781
54340,3,184053047,18,59139866
54341,8,66432492,19,11538767
54342,8,66432492,14,24232422
54343,8,66432492,6,16238587
54344,8,66432492,2,88691673
54345,19,11538767,14,24232422
54346,19,11538767,6,16238587
54347,19,11538767,2,88691673
54348,14,24232422,6,16238587
54349,14,24232422,2,88691673
54350,6,16238587,2,88691673
54351,9,69121264,5,103120149
54352,6,39899578,17,81665036
54353,6,39899578,X,101009346
54354,6,39899578,7,139339457
54355,6,39899578,20,62183029
54356,17,81665036,X,101009346
54357,17,81665036,6,107152562
54358,17,81665036,7,139339457
54359,17,81665036,20,62183029
54360,X,101009346,6,107152562
54361,X,101009346,7,139339457
54362,X,101009346,20,62183029
54363,6,107152562,7,139339457
54364,6,107152562,20,62183029
54365,7,139339457,20,62183029
54366,X,77910739,12,118136124
54367,X,77910739,12,6913745
54368,X,77910739,12,6534512
54369,6,41921499,16,14435700
54370,6,41921499,21,44940012
54371,16,14435700,21,44940012
54372,7,88205118,21,31659622
54373,7,88205118,16,67028984
54374,21,31659622,16,67028984
54375,19,33299934,3,69019827
54376,19,33299934,17,5282265
54377,19,33299934,9,136796338
54378,3,69019827,17,5282265
54379,3,69019827,9,136796338
54380,17,5282265,9,136796338
54381,19,12938578,17,7686071
54382,19,12938578,17,4948092
54383,9,126805006,1,1385711
54384,6,88047841,10,72273924
54385,6,88047841,8,99013266
54386,10,72273924,6,57046532
54387,10,72273924,8,99013266
54388,6,57046532,8,99013266
54389,16,70289663,17,4630919
54390,16,70289663,2,113058638
54391,16,70289663,13,46125920
54392,17,4630919,2,113058638
54393,17,4630919,13,46125920
54394,2,113058638,13,46125920
54395,2,197486584,18,46080248
54396,2,197486584,17,61590421
54397,2,197486584,5,73498408
54398,2,197486584,7,128739292
54399,2,197486584,14,74881891
54400,18,46080248,17,61590421
54401,18,46080248,5,73498408
54402,18,46080248,7,128739292
54403,18,46080248,14,74881891
54404,17,61590421,5,73498408
54405,17,61590421,7,128739292
54406,17,61590421,14,74881891
54407,5,73498408,7,128739292
54408,5,73498408,14,74881891
54409,7,128739292,14,74881891
54410,3,100334739,10,97426191
54411,3,100334739,12,6534512
54412,3,100334739,1,52927276
54413,10,97426191,12,6534512
54414,10,97426191,1,52927276
54415,12,6534512,1,52927276
54416,17,42124976,12,55973913
54417,1,243256034,8,27633868
54418,1,243256034,18,316737
54419,8,27633868,18,316737
54420,14,77098126,4,55427903
54421,2,110637528,1,43358981
54422,2,110637528,15,40161023
54423,1,43358981,15,40161023
54424,3,105655461,5,172325000
54425,14,24239643,16,67657512
54426,14,24239643,7,124822386
54427,14,24239643,8,73008864
54428,16,67657512,7,124822386
54429,16,67657512,8,73008864
54430,7,124822386,8,73008864
54431,16,75566375,6,158765741
54432,11,3826978,X,153687926
54433,11,3826978,15,63504511
54434,11,3826978,6,85449584
54435,X,153687926,15,63504511
54436,X,153687926,6,85449584
54437,15,63504511,6,85449584
54438,16,89919165,2,219249710
54439,22,42796502,20,63272785
54440,3,126437601,7,154943687
54441,3,126437601,9,134135365
54442,3,126437601,12,6924463
54443,7,154943687,9,134135365
54444,7,154943687,12,6924463
54445,9,134135365,12,6924463
54446,15,40470998,20,25195693
54447,15,40470998,2,74654228
54448,15,40470998,3,66378797
54449,15,40470998,7,2403588
54450,20,25195693,2,74654228
54451,20,25195693,3,66378797
54452,20,25195693,7,2403588
54453,2,74654228,3,66378797
54454,2,74654228,7,2403588
54455,3,66378797,7,2403588
54456,7,102637025,12,56118250
54457,7,102637025,17,3923870
54458,12,56118250,17,3923870
54459,3,50362799,22,50274979
54460,1,153661788,19,38836388
54461,1,153661788,9,123109500
54462,19,38836388,9,123109500
54463,16,68737292,14,77708071
54464,2,218270392,12,122078756
54465,2,218270392,5,149730298
54466,2,218270392,11,103050686
54467,12,122078756,5,149730298
54468,12,122078756,11,103050686
54469,5,149730298,11,103050686
54470,12,6534512,3,100334739
54471,12,6534512,10,97426191
54472,12,6534512,X,77910739
54473,12,6534512,1,52927276
54474,12,6534512,1,8861000
54475,12,6534512,7,88205118
54476,3,100334739,10,97426191
54477,3,100334739,12,6867119
54478,3,100334739,X,77910739
54479,3,100334739,1,52927276
54480,3,100334739,1,8861000
54481,3,100334739,7,88205118
54482,10,97426191,12,6867119
54483,10,97426191,X,77910739
54484,10,97426191,1,52927276
54485,10,97426191,1,8861000
54486,10,97426191,7,88205118
54487,12,6867119,X,77910739
54488,12,6867119,1,52927276
54489,12,6867119,1,8861000
54490,12,6867119,7,88205118
54491,X,77910739,1,52927276
54492,X,77910739,1,8861000
54493,X,77910739,7,88205118
54494,1,52927276,7,88205118
54495,1,8861000,7,88205118
54496,1,2586491,19,48900312
54497,3,109326141,6,157700387
54498,4,98261384,17,75318076
54499,16,30530367,8,143684452
54500,16,30530367,9,127731524
54501,16,30530367,7,64870172
54502,8,143684452,9,127731524
54503,8,143684452,7,64870172
54504,9,127731524,7,64870172
54505,2,8721081,7,157138916
54506,22,49918167,19,2321520
54507,22,49918167,6,31730581
54508,22,49918167,7,118184144
54509,22,49918167,5,160401641
54510,19,2321520,6,31730581
54511,19,2321520,7,118184144
54512,19,2321520,5,160401641
54513,6,31730581,7,118184144
54514,6,31730581,5,160401641
54515,7,118184144,5,160401641
54516,20,62796473,11,65711996
54517,20,62796473,1,37492575
54518,20,62796473,7,120950763
54519,20,62796473,17,51177425
54520,20,62796473,10,32267751
54521,20,62796473,2,148644440
54522,20,62796473,5,138139766
54523,20,62796473,7,98877933
54524,20,62796473,12,131949942
54525,20,62796473,15,78810487
54526,20,62796473,X,103675496
54527,20,62796473,1,151176304
54528,11,65711996,1,37492575
54529,11,65711996,7,120950763
54530,11,65711996,17,51177425
54531,11,65711996,10,32267751
54532,11,65711996,2,148644440
54533,11,65711996,5,138139766
54534,11,65711996,7,98877933
54535,11,65711996,12,131949942
54536,11,65711996,15,78810487
54537,11,65711996,X,103675496
54538,11,65711996,1,151176304
54539,1,37492575,7,120950763
54540,1,37492575,17,51177425
54541,1,37492575,10,32267751
54542,1,37492575,2,148644440
54543,1,37492575,5,138139766
54544,1,37492575,7,98877933
54545,1,37492575,12,131949942
54546,1,37492575,15,78810487
54547,1,37492575,X,103675496
54548,7,120950763,17,51177425
54549,7,120950763,10,32267751
54550,7,120950763,2,148644440
54551,7,120950763,5,138139766
54552,7,120950763,12,131949942
54553,7,120950763,15,78810487
54554,7,120950763,X,103675496
54555,7,120950763,1,151176304
54556,17,51177425,10,32267751
54557,17,51177425,2,148644440
54558,17,51177425,5,138139766
54559,17,51177425,7,98877933
54560,17,51177425,12,131949942
54561,17,51177425,15,78810487
54562,17,51177425,X,103675496
54563,17,51177425,1,151176304
54564,10,32267751,2,148644440
54565,10,32267751,5,138139766
54566,10,32267751,7,98877933
54567,10,32267751,12,131949942
54568,10,32267751,15,78810487
54569,10,32267751,X,103675496
54570,10,32267751,1,151176304
54571,2,148644440,5,138139766
54572,2,148644440,7,98877933
54573,2,148644440,12,131949942
54574,2,148644440,15,78810487
54575,2,148644440,X,103675496
54576,2,148644440,1,151176304
54577,5,138139766,7,98877933
54578,5,138139766,12,131949942
54579,5,138139766,15,78810487
54580,5,138139766,X,103675496
54581,5,138139766,1,151176304
54582,7,98877933,12,131949942
54583,7,98877933,15,78810487
54584,7,98877933,X,103675496
54585,7,98877933,1,151176304
54586,12,131949942,15,78810487
54587,12,131949942,X,103675496
54588,12,131949942,1,151176304
54589,15,78810487,X,103675496
54590,15,78810487,1,151176304
54591,X,103675496,1,151176304
54592,3,119654513,15,45023181
54593,3,119654513,19,48813018
54594,3,119654513,16,1826941
54595,15,45023181,19,48813018
54596,15,45023181,16,1826941
54597,19,48813018,16,1826941
54598,14,103529196,11,120336413
54599,1,25831913,5,54517759
54600,1,25831913,20,56369389
54601,1,25831913,19,40717112
54602,5,54517759,20,56369389
54603,5,54517759,19,40717112
54604,20,56369389,19,40717112
54605,22,40370591,6,31269491
54606,1,36088892,22,24494107
54607,1,36088892,13,113177536
54608,22,24494107,13,113177536
54609,7,47963288,5,69369293
54610,17,18840085,16,31180110
54611,17,18840085,22,29268009
54612,16,31180110,22,29268009
54613,X,153785766,20,2658395
54614,X,153785766,13,47745736
54615,X,153785766,15,78131498
54616,20,2658395,13,47745736
54617,20,2658395,15,78131498
54618,13,47745736,15,78131498
54619,6,17600302,11,95089846
54620,6,17600302,19,41956681
54621,6,17600302,12,21501781
54622,11,95089846,19,41956681
54623,11,95089846,12,21501781
54624,19,41956681,12,21501781
54625,12,110280756,17,7217125
54626,12,110280756,18,46080248
54627,12,110280756,21,25716503
54628,12,110280756,10,7788147
54629,12,110280756,7,99448475
54630,12,110280756,19,1241746
54631,12,110280756,20,59025475
54632,12,110280756,4,185143266
54633,17,7217125,12,56638175
54634,17,7217125,18,46080248
54635,17,7217125,21,25716503
54636,17,7217125,10,7788147
54637,17,7217125,7,99448475
54638,17,7217125,19,1241746
54639,17,7217125,20,59025475
54640,17,7217125,4,185143266
54641,12,56638175,18,46080248
54642,12,56638175,21,25716503
54643,12,56638175,10,7788147
54644,12,56638175,7,99448475
54645,12,56638175,19,1241746
54646,12,56638175,20,59025475
54647,12,56638175,4,185143266
54648,18,46080248,21,25716503
54649,18,46080248,10,7788147
54650,18,46080248,7,99448475
54651,18,46080248,19,1241746
54652,18,46080248,20,59025475
54653,18,46080248,4,185143266
54654,21,25716503,10,7788147
54655,21,25716503,7,99448475
54656,21,25716503,19,1241746
54657,21,25716503,20,59025475
54658,21,25716503,4,185143266
54659,10,7788147,7,99448475
54660,10,7788147,19,1241746
54661,10,7788147,20,59025475
54662,10,7788147,4,185143266
54663,7,99448475,19,1241746
54664,7,99448475,20,59025475
54665,7,99448475,4,185143266
54666,19,1241746,20,59025475
54667,19,1241746,4,185143266
54668,20,59025475,4,185143266
54669,2,74198610,19,45306413
54670,2,74198610,14,103519667
54671,19,45306413,14,103519667
54672,15,65148219,14,23555988
54673,22,31753867,19,8509678
54674,22,31753867,3,50347330
54675,19,8509678,3,50347330
54676,15,34229784,12,55725323
54677,15,34229784,2,219219380
54678,12,55725323,2,219219380
54679,14,24146683,8,144098633
54680,14,24146683,9,127451486
54681,14,24146683,10,88664441
54682,8,144098633,9,127451486
54683,8,144098633,10,88664441
54684,9,127451486,10,88664441
54685,19,42268537,6,75601509
54686,2,100562993,9,122798389
54687,2,99318982,9,122798389
54688,8,41490396,6,119177205
54689,8,41490396,3,98497912
54690,8,41490396,22,20129456
54691,6,119177205,3,98497912
54692,6,119177205,22,20129456
54693,3,98497912,22,20129456
54694,2,236567787,6,86937528
54695,2,236567787,21,25716503
54696,2,236567787,7,99448475
54697,2,236567787,19,1241746
54698,2,236567787,20,59025475
54699,6,86937528,21,25716503
54700,6,86937528,7,99448475
54701,6,86937528,19,1241746
54702,6,86937528,20,59025475
54703,21,25716503,7,99448475
54704,21,25716503,19,1241746
54705,21,25716503,20,59025475
54706,7,99448475,19,1241746
54707,7,99448475,20,59025475
54708,19,1241746,20,59025475
54709,1,93885199,10,125784980
54710,1,93885199,6,53497341
54711,1,93885199,7,142908101
54712,10,125784980,6,53497341
54713,10,125784980,7,142908101
54714,6,53497341,7,142908101
54715,12,2794970,17,17843511
54716,1,150149183,7,116811070
54717,1,150149183,X,156020826
54718,1,150149183,15,101961603
54719,7,116811070,X,156020826
54720,7,116811070,15,101961603
54721,X,156020826,15,101961603
54722,X,150980509,11,59636716
54723,17,82458180,22,43411196
54724,5,113432553,X,154379273
54725,12,120469850,7,7968796
54726,14,95686426,1,113390515
54727,20,346782,19,49506816
54728,20,346782,1,158327951
54729,20,346782,15,44711487
54730,19,49506816,1,158327951
54731,19,49506816,15,44711487
54732,1,158327951,15,44711487
54733,X,153785766,20,2658395
54734,X,153785766,22,41469117
54735,X,153785766,15,78131498
